,ReH,ReE,ReHT,lastMove,epoch,error,replica,set
0,0.4968223315586878,33.46038847117439,4.076013639264766,contraction_in,51,0.001814433734361087,9,0
0,0.337950856172494,35.637534770146004,4.469865906403921,contraction_in,52,0.0018142191945683098,9,0
0,0.337950856172494,35.637534770146004,4.469865906403921,contraction_in,53,0.0018142191945683098,9,0
0,0.337950856172494,35.637534770146004,4.469865906403921,contraction_out,54,0.0018142191945683098,9,0
0,0.337950856172494,35.637534770146004,4.469865906403921,contraction_in,55,0.0018142191945683098,9,0
0,0.33007436886038793,35.77625775321412,4.494359417750822,reflection-exp,56,0.0018142051783853023,9,0
0,0.370076578122023,35.297333032641305,4.40501974459047,reflection-exp,57,0.001814125508064396,9,0
0,0.370076578122023,35.297333032641305,4.40501974459047,contraction_in,58,0.001814125508064396,9,0
0,0.3901426660267955,35.01116941412286,4.353946956559687,reflection-exp,59,0.0018141172003145634,9,0
0,0.3901426660267955,35.01116941412286,4.353946956559687,contraction_out,60,0.0018141172003145634,9,0
0,0.3901426660267955,35.01116941412286,4.353946956559687,reflection,61,0.0018141172003145634,9,0
0,0.3901426660267955,35.01116941412286,4.353946956559687,contraction_out,62,0.0018141172003145634,9,0
0,0.3901426660267955,35.01116941412286,4.353946956559687,contraction_in,63,0.0018141172003145634,9,0
0,0.39111800205427316,35.05920122505873,4.360765977331845,reflection-exp,64,0.0018141170563304952,9,0
0,0.3784883734971221,35.21723713916415,4.389648504574037,contraction_in,65,0.001814116482712755,9,0
0,0.39447100176690836,34.94976405686747,4.343344653046897,expansion,66,0.0018141100564686905,9,0
0,0.39447100176690836,34.94976405686747,4.343344653046897,reflection,67,0.0018141100564686905,9,0
0,0.3814608606897961,35.145221038920596,4.3780466611324425,reflection-exp,68,0.001814107475631095,9,0
0,0.40486403431453366,34.80014301739714,4.317320105106764,expansion,69,0.0018141016911095147,9,0
0,0.40486403431453366,34.80014301739714,4.317320105106764,contraction_in,70,0.0018141016911095147,9,0
0,0.3871366670250895,35.098173394749004,4.369408930064181,expansion,71,0.0018140921284890569,9,0
0,0.3871366670250895,35.098173394749004,4.369408930064181,reflection,72,0.0018140921284890569,9,0
0,0.4188686074701405,34.61552304510134,4.285526437594111,expansion,73,0.0018140807790511886,9,0
0,0.4033897868420665,34.890242300694844,4.332810368172564,reflection-exp,74,0.0018140779595401271,9,0
0,0.39664414685795624,34.96017566596992,4.347225051309459,expansion,75,0.0018140470271800564,9,0
0,0.39664414685795624,34.96017566596992,4.347225051309459,reflection,76,0.0018140470271800564,9,0
0,0.39664414685795624,34.96017566596992,4.347225051309459,reflection,77,0.0018140470271800564,9,0
0,0.41346029998428574,34.70742546352496,4.3065997814469705,expansion,78,0.0018139771741582044,9,0
0,0.41346029998428574,34.70742546352496,4.3065997814469705,reflection,79,0.0018139771741582044,9,0
0,0.39386811801923743,34.92428511048575,4.347813757501612,expansion,80,0.0018139494528234869,9,0
0,0.3940651949088259,34.931937461427715,4.35534534473364,expansion,81,0.0018138222364682557,9,0
0,0.3940651949088259,34.931937461427715,4.35534534473364,reflection,82,0.0018138222364682557,9,0
0,0.381916717613176,34.929892115798985,4.367750220058813,expansion,83,0.0018137077980470845,9,0
0,0.4091496811372112,34.501779827190646,4.30525873050673,expansion,84,0.0018134448996862183,9,0
0,0.4091496811372112,34.501779827190646,4.30525873050673,reflection,85,0.0018134448996862183,9,0
0,0.3721197333851934,34.655016152143666,4.370097110580215,expansion,86,0.0018132212173476241,9,0
0,0.38661970374851035,34.38423087974577,4.347634250451269,expansion,87,0.0018126275645594864,9,0
0,0.38661970374851035,34.38423087974577,4.347634250451269,reflection,88,0.0018126275645594864,9,0
0,0.38661970374851035,34.38423087974577,4.347634250451269,reflection,89,0.0018126275645594864,9,0
0,0.4214052156991904,33.16547028182286,4.237693114266528,expansion,90,0.0018116282391107917,9,0
0,0.4214052156991904,33.16547028182286,4.237693114266528,reflection,91,0.0018116282391107917,9,0
0,0.44447790113857377,33.10785036325423,4.226613009521034,expansion,92,0.001810776090296332,9,0
0,0.46832860635077955,31.365287285245465,4.12240034788592,expansion,93,0.001809264824122426,9,0
0,0.5828419291684717,29.917751131002717,3.8799810216716883,expansion,94,0.0018082904350985082,9,0
0,0.652838005259444,28.05994821585668,3.7536081505455865,expansion,95,0.0018051189395495197,9,0
0,0.652838005259444,28.05994821585668,3.7536081505455865,reflection,96,0.0018051189395495197,9,0
0,0.9905505144402462,21.701265501184157,2.9995018136598652,expansion,97,0.0018037507058389626,9,0
0,1.1692324540766368,16.379852179851074,2.603861258076504,expansion,98,0.0017998877817280573,9,0
0,1.1692324540766368,16.379852179851074,2.603861258076504,reflection,99,0.0017998877817280573,9,0
0,1.1692324540766368,16.379852179851074,2.603861258076504,contraction_in,100,0.0017998877817280573,9,0
0,1.2553259217940635,13.934035306436833,2.480700941899204,expansion,101,0.0017965560554899008,9,0
0,1.2553259217940635,13.934035306436833,2.480700941899204,reflection,102,0.0017965560554899008,9,0
0,1.4140064910274535,8.96837789018479,2.093237551822746,reflection-exp,103,0.0017959665125196545,9,0
0,1.3527813255301087,8.256604569671467,2.294373855580688,expansion,104,0.0017889680887108017,9,0
0,1.3527813255301087,8.256604569671467,2.294373855580688,reflection,105,0.0017889680887108017,9,0
0,1.3527813255301087,8.256604569671467,2.294373855580688,reflection,106,0.0017889680887108017,9,0
0,1.8797931961182093,-7.699560247047328,1.303467117510525,expansion,107,0.0017842244784296725,9,0
0,1.6091133601736716,-5.438713048055282,1.841258274096502,expansion,108,0.0017804105393242633,9,0
0,1.4506288526144107,-3.5252850965125795,2.3493965590837496,expansion,109,0.0017666376359968888,9,0
0,1.4506288526144107,-3.5252850965125795,2.3493965590837496,reflection,110,0.0017666376359968888,9,0
0,1.4506288526144107,-3.5252850965125795,2.3493965590837496,reflection,111,0.0017666376359968888,9,0
0,1.6261742120199443,-23.200370012091476,2.437806301411216,expansion,112,0.0017468704229287517,9,0
0,1.6261742120199443,-23.200370012091476,2.437806301411216,reflection,113,0.0017468704229287517,9,0
0,1.2497230948558948,-10.261291664559119,3.406894417313147,expansion,114,0.0017327448093370763,9,0
0,1.1866224379111197,-22.7220704109239,3.830267863243245,reflection-exp,115,0.0017279058533752713,9,0
0,1.6283668676121825,-31.54644980721221,3.0251831398789433,reflection-exp,116,0.0017223521475445422,9,0
0,1.0836340548995207,-19.81950457637201,4.40375731221234,reflection-exp,117,0.001716111173570244,9,0
0,1.0836340548995207,-19.81950457637201,4.40375731221234,reflection,118,0.001716111173570244,9,0
0,1.0836340548995207,-19.81950457637201,4.40375731221234,reflection,119,0.001716111173570244,9,0
0,1.0836340548995207,-19.81950457637201,4.40375731221234,reflection,120,0.001716111173570244,9,0
0,1.2767097208287197,-34.607855134305765,4.295048328857963,contraction_in,121,0.0017142699143036315,9,0
0,1.1506803992807886,-31.752602739438956,4.69913766643619,contraction_in,122,0.0017141673756894556,9,0
0,1.1506803992807886,-31.752602739438956,4.69913766643619,contraction_in,123,0.0017141673756894556,9,0
0,1.1706564084999853,-26.497803870330664,4.394340475908318,contraction_in,124,0.0017138800460850651,9,0
0,1.1706564084999853,-26.497803870330664,4.394340475908318,reflection,125,0.0017138800460850651,9,0
0,1.2007529149691254,-31.801938037157875,4.457287086589107,contraction_in,126,0.0017136315437078476,9,0
0,1.2007529149691254,-31.801938037157875,4.457287086589107,contraction_in,127,0.0017136315437078476,9,0
0,1.1561652058128393,-30.48918372312614,4.598341854767176,contraction_in,128,0.0017136223193603636,9,0
0,1.1637380099745802,-28.527014264037906,4.479943489313049,contraction_in,129,0.0017135209281305174,9,0
0,1.1637380099745802,-28.527014264037906,4.479943489313049,reflection,130,0.0017135209281305174,9,0
0,1.1926208890500443,-30.931647316983476,4.472141831805007,contraction_in,131,0.0017134992823816747,9,0
0,1.1926208890500443,-30.931647316983476,4.472141831805007,contraction_out,132,0.0017134992823816747,9,0
0,1.2123212588749435,-30.505158636898358,4.4114037347887045,contraction_in,133,0.0017134890489785824,9,0
0,1.1855057852095594,-29.514420596095793,4.448599993533257,contraction_in,134,0.001713479338349404,9,0
0,1.2068472555600716,-30.192875173619207,4.406136223354505,contraction_in,135,0.0017134784251628889,9,0
0,1.1970894944657846,-30.501232726260632,4.447094241181914,contraction_in,136,0.0017134750065823999,9,0
0,1.1885606381802365,-29.851684929538635,4.445213361640485,contraction_out,137,0.0017134735653274958,9,0
0,1.1915024573057953,-29.84817576961764,4.4407073011294464,contraction_in,138,0.0017134730760970686,9,0
0,1.1851526671958723,-30.004109125898843,4.46343934029867,contraction_out,139,0.001713471709676979,9,0
0,1.1927473743465429,-30.2012780006395,4.448440454435724,contraction_in,140,0.0017134713353749189,9,0
0,1.1927473743465429,-30.2012780006395,4.448440454435724,reflection,141,0.0017134713353749189,9,0
0,1.190574740196395,-29.988989683881655,4.448418844509691,contraction_in,142,0.0017134710314378324,9,0
0,1.1902663108157534,-30.124407969019344,4.454972124341719,contraction_in,143,0.0017134710066398567,9,0
0,1.1902663108157534,-30.124407969019344,4.454972124341719,contraction_in,144,0.0017134710066398567,9,0
0,1.1881340405783285,-29.98331007873383,4.455987710889771,contraction_out,145,0.0017134709309802004,9,0
0,1.1897164960790532,-30.02153126743405,4.452206879354071,contraction_in,146,0.001713470823016955,9,0
0,1.1897164960790532,-30.02153126743405,4.452206879354071,contraction_in,147,0.001713470823016955,9,0
0,1.1897164960790532,-30.02153126743405,4.452206879354071,contraction_in,148,0.001713470823016955,9,0
0,1.1899631338788605,-30.079077918447272,4.453364526403732,contraction_out,149,0.001713470820391237,9,0
0,1.1899631338788605,-30.079077918447272,4.453364526403732,reflection,149,0.001713470820391237,9,0
0,1.0728975146570257,-5.055923863339449,3.936554702094517,,0,0.0017335852997624726,10,0
0,1.0728975146570257,-5.055923863339449,3.936554702094517,contraction_out,1,0.0017335852997624726,10,0
0,1.0728975146570257,-5.055923863339449,3.936554702094517,contraction_in,2,0.0017335852997624726,10,0
0,1.0728975146570257,-5.055923863339449,3.936554702094517,reflection,3,0.0017335852997624726,10,0
0,1.0728975146570257,-5.055923863339449,3.936554702094517,contraction_in,4,0.0017335852997624726,10,0
0,1.0728975146570257,-5.055923863339449,3.936554702094517,reflection,5,0.0017335852997624726,10,0
0,1.0728975146570257,-5.055923863339449,3.936554702094517,contraction_in,6,0.0017335852997624726,10,0
0,1.0728975146570257,-5.055923863339449,3.936554702094517,contraction_in,7,0.0017335852997624726,10,0
0,1.0728975146570257,-5.055923863339449,3.936554702094517,contraction_in,8,0.0017335852997624726,10,0
0,1.0728975146570257,-5.055923863339449,3.936554702094517,reflection,9,0.0017335852997624726,10,0
0,0.8779164563250021,-8.304194097440208,4.320408127682701,contraction_in,10,0.0017308145435123953,10,0
0,1.1663909095540732,-9.035964994376625,3.7945934499997787,contraction_in,11,0.0017300951113035851,10,0
0,0.8314268838119934,-9.797684904694897,4.7075264464520234,expansion,12,0.001722412056484466,10,0
0,0.8314268838119934,-9.797684904694897,4.7075264464520234,reflection,13,0.001722412056484466,10,0
0,1.0168011737881666,-12.9422205914975,4.4222033459486,reflection-exp,14,0.0017214919420446874,10,0
0,1.0168011737881666,-12.9422205914975,4.4222033459486,reflection,15,0.0017214919420446874,10,0
0,0.8069602066287471,-12.000378258221005,5.052305628225758,reflection-exp,16,0.0017210086717779393,10,0
0,0.7568314923957301,-13.197357338723068,5.046884880569767,contraction_in,17,0.0017198784445583552,10,0
0,0.888968364729769,-15.628952554266153,4.9734027900440605,reflection-exp,18,0.0017195478612778096,10,0
0,0.888968364729769,-15.628952554266153,4.9734027900440605,reflection,19,0.0017195478612778096,10,0
0,0.7024878328202506,-16.734209343311353,5.378680943257542,reflection-exp,20,0.0017185621757547186,10,0
0,0.9471529245825023,-16.09810798155773,4.6397868893031236,reflection-exp,21,0.0017175451193748423,10,0
0,0.9355745890259511,-19.110155914033754,4.947695534500051,reflection-exp,22,0.0017174537099998383,10,0
0,0.9355745890259511,-19.110155914033754,4.947695534500051,reflection,23,0.0017174537099998383,10,0
0,1.109002864844963,-19.404208545973464,4.349000309053295,reflection-exp,24,0.0017168450833451494,10,0
0,0.9722377332576853,-22.244376950670905,4.894036642841162,reflection-exp,25,0.0017152377500308273,10,0
0,0.9722377332576853,-22.244376950670905,4.894036642841162,contraction_in,26,0.0017152377500308273,10,0
0,0.9722377332576853,-22.244376950670905,4.894036642841162,reflection,27,0.0017152377500308273,10,0
0,0.9242910037549215,-22.102983386669596,4.935634223939804,contraction_out,28,0.001715055226736977,10,0
0,1.1217054832113766,-26.834743593139596,4.554477555680829,expansion,29,0.0017136947397614433,10,0
0,1.1217054832113766,-26.834743593139596,4.554477555680829,contraction_in,30,0.0017136947397614433,10,0
0,1.1217054832113766,-26.834743593139596,4.554477555680829,reflection,31,0.0017136947397614433,10,0
0,1.1217054832113766,-26.834743593139596,4.554477555680829,reflection,32,0.0017136947397614433,10,0
0,1.1217054832113766,-26.834743593139596,4.554477555680829,reflection,33,0.0017136947397614433,10,0
0,1.1217054832113766,-26.834743593139596,4.554477555680829,reflection,34,0.0017136947397614433,10,0
0,1.1217054832113766,-26.834743593139596,4.554477555680829,reflection,35,0.0017136947397614433,10,0
0,1.1217054832113766,-26.834743593139596,4.554477555680829,contraction_in,36,0.0017136947397614433,10,0
0,1.2052838230530867,-30.694959546072074,4.454241142396153,reflection-exp,37,0.0017135340934465275,10,0
0,1.2052838230530867,-30.694959546072074,4.454241142396153,contraction_in,38,0.0017135340934465275,10,0
0,1.2052838230530867,-30.694959546072074,4.454241142396153,reflection,39,0.0017135340934465275,10,0
0,1.2139307628398401,-31.282794882458944,4.424514782014565,contraction_out,40,0.001713500698155223,10,0
0,1.1635200321950716,-29.62131387007694,4.520068978368419,contraction_in,41,0.0017134869114964896,10,0
0,1.2148584239071014,-30.358009544107723,4.384672480331929,contraction_in,42,0.0017134866431649976,10,0
0,1.2148584239071014,-30.358009544107723,4.384672480331929,contraction_out,43,0.0017134866431649976,10,0
0,1.2022805737610263,-30.68521457280788,4.435965558983904,contraction_in,44,0.001713479326159952,10,0
0,1.2022805737610263,-30.68521457280788,4.435965558983904,reflection,45,0.001713479326159952,10,0
0,1.18354873603628,-30.01110194608706,4.472857017286313,contraction_in,46,0.0017134726630708282,10,0
0,1.18354873603628,-30.01110194608706,4.472857017286313,contraction_in,47,0.0017134726630708282,10,0
0,1.18354873603628,-30.01110194608706,4.472857017286313,contraction_in,48,0.0017134726630708282,10,0
0,1.18354873603628,-30.01110194608706,4.472857017286313,contraction_in,49,0.0017134726630708282,10,0
0,1.1981496291263607,-30.27750082628397,4.437286905829672,contraction_in,50,0.0017134722194052283,10,0
0,1.1981496291263607,-30.27750082628397,4.437286905829672,reflection,51,0.0017134722194052283,10,0
0,1.1839035254458397,-29.91017882010273,4.466151664803611,reflection-exp,52,0.0017134715946244441,10,0
0,1.1873715307650121,-30.07618176335502,4.462274070730591,contraction_in,53,0.0017134713143759637,10,0
0,1.1906690251773846,-30.162029449364745,4.453436174506306,contraction_in,54,0.0017134712259373988,10,0
0,1.1927321614612199,-30.163482085279064,4.448953771254921,contraction_in,55,0.0017134710583355842,10,0
0,1.1870805489568559,-30.022038293051168,4.460519835150443,contraction_in,56,0.0017134710408323144,10,0
0,1.1870805489568559,-30.022038293051168,4.460519835150443,reflection,57,0.0017134710408323144,10,0
0,1.1911725326337514,-30.065329550705385,4.450434529682063,reflection-exp,58,0.0017134709349401064,10,0
0,1.1916390203246185,-30.119567382393416,4.449817580953166,contraction_in,59,0.001713470867543586,10,0
0,1.1916390203246185,-30.119567382393416,4.449817580953166,reflection,60,0.001713470867543586,10,0
0,1.1914634552418888,-30.06866668610094,4.448979900710157,contraction_out,61,0.0017134708518196133,10,0
0,1.1893104546078417,-30.02949796927708,4.453985764858661,contraction_in,62,0.0017134708219697196,10,0
